age,annual_income_inr,credit_score,credit_utilization_ratio,missed_payments_12m,avg_late_payment_days,monthly_transaction_count,monthly_spend_inr,cash_advance_count_6m,complaints_last_6m,failed_login_attempts_3m,account_tenure_months,debt_balance_inr,risk_status,gender_Female,gender_Male,gender_Other,region_Central,region_East,region_North,region_South,region_West,employment_type_Retired,employment_type_Salaried,employment_type_Self-Employed,employment_type_Student,employment_type_Unemployed
2.0781967903912943,1.6028936715091096,1.6607125276908878,-0.11814054760648306,0.26474340765970344,0.23504625238591825,0.6653250473033959,0.8789696029116676,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.446351789724857,1.2212565895051808,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.0856811835471123,-1.1332188950120174,-0.9151931576113767,-0.7504320497915126,-0.8846852617453326,0.8878046923377554,0.20817495097858343,-1.2456250229563934,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,-0.48044085071893555,-1.2513546629255543,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0
0.2565700781237269,-0.49377024014678444,-1.4336144276093166,1.5317450909075783,0.26474340765970344,-0.9344792858611234,0.12505675164679936,-0.4029166170022621,0.44702317730840607,0.8637907467503633,-0.6915143277247718,-1.5712908025294476,-0.4553534720410272,0.0,0,1,0,0,1,0,0,0,0,1,0,0,0
0.5441953484817639,0.4795278580828876,-0.9313938222988122,0.29680075070244266,0.26474340765970344,-0.2817208459092862,0.04193855231501527,-0.23548575575936817,-0.7947078707704998,2.379502146731928,-0.6915143277247718,1.3944575039553821,-0.279248102693912,0.0,0,1,0,1,0,0,0,0,0,0,0,0,1
2.3658220607493314,-1.5352414253792748,0.6076693230075723,-1.1060960197705916,0.26474340765970344,-0.6081000658852047,-0.7892434410028256,-1.1804905805549057,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.037283057795915,-0.5855254427694259,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.5104306428310383,-0.2115162751970467,1.7579165158155017,0.13872787515618515,0.26474340765970344,-0.009738162596020564,0.7068841469692879,-0.0879486699476263,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,2.57053010825109,-0.16355335492301956,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
2.17407188051064,-1.5251210126457053,-0.007955935114981544,0.5536691734651109,1.9888864117672576,2.288515511401073,-0.45677064367568926,-0.8949088703046622,0.44702317730840607,2.379502146731928,1.2664047782665808,2.57053010825109,-0.3498296911071363,1.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-1.2774313637858037,-0.850281957423818,-1.935835032919821,-0.2762134231527403,-0.8846852617453326,-0.6896948708791845,0.74844324663518,-1.1986676342483442,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,0.0649841251863205,-0.5192090985136537,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
1.1194458891978378,2.5724198981218227,0.0892480530096322,0.3313791922281865,-0.8846852617453326,-0.5537035292225517,1.745861638616589,2.5907052738135548,1.6887542253873118,-0.6519206532312012,0.6137650762694633,1.8376152968784025,-0.5518136091403321,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0
1.8864466101526032,-0.29589444025791195,1.4987058808165317,-0.7850104913172564,-0.8846852617453326,0.20784798405459182,-0.4152115440097972,0.19965271293522166,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,2.1785059068191877,-0.3374440782653038,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
1.6946964299139118,0.04670947056317316,-0.040357264489852794,0.12390854307372351,-0.8846852617453326,0.3166410573798979,-0.37365244434390515,0.09261006340719538,0.44702317730840607,-0.6519206532312012,0.6137650762694633,0.576320040097498,0.06508833909425277,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.06481989788503559,-0.12148806376345236,0.6238699876950079,-0.5182625138329471,0.26474340765970344,0.017460105735305893,-0.9139207400005017,0.6926548025539238,2.3096197494267647,0.8637907467503633,-0.03887462572765427,-0.9917767656301131,0.7904259176394507,0.0,0,0,1,0,1,0,0,0,0,0,0,0,1
-0.12693028235365572,-0.1858737570438919,0.8506792933191066,0.227643867650955,0.26474340765970344,0.07185664239795904,-0.4152115440097972,0.14926188075174512,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.8895095826478776,-0.4897214970789598,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
2.6534473311073685,0.33995308614997727,0.5590673289452653,-0.7603116045131537,-0.8846852617453326,-0.6352983342165314,0.45752954897393566,-0.9424721608024926,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.16725130816855602,0.06898447558423319,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.2228053724730014,-0.2356686712299213,1.9037224980024223,0.608006724434137,1.4141720770647395,-0.09133296759000041,0.9977978446305322,-0.4494700711837905,1.6887542253873118,2.379502146731928,-1.3441540297218895,-0.446351789724857,0.5318454905939077,0.0,0,1,0,1,0,0,0,0,0,1,0,0,0
-1.756806814382532,1.5149143779909007,-0.08895925855215968,-0.07862232871991867,-0.8846852617453326,-0.6624966025478579,1.0393569442964243,1.2829041294325214,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-1.0940439486123485,0.318296198979928,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.03105519223431007,-0.15153885985576937,-0.6883838519872778,0.0004141090532100923,0.26474340765970344,-0.9344792858611234,-0.08273874668266086,-0.9764026610302444,-0.7947078707704998,0.8637907467503633,0.6137650762694633,-1.1622220706005055,0.27871965463433734,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.44832025836241823,-0.8124701086217083,0.2026527058216816,-0.1230803249673036,-0.8846852617453326,-0.3089191142406128,-2.410048327972615,-0.5960983043108604,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.576320040097498,-0.38034259161814093,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.3733064539051494,-0.03561977658230689,0.05684672363476096,-0.019345000390072097,-0.8846852617453326,-0.8528844808671439,0.0834976519809073,0.02777857190059833,1.6887542253873118,-0.6519206532312012,-0.03887462572765427,-0.5486189727070925,0.5539919506422175,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.5441953484817639,0.5527301072416515,-0.5587785344877928,1.556443977711681,0.26474340765970344,-0.6896948708791845,0.33285224997625956,-0.7027370193123659,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-0.2759064847544645,-0.06352517703815369,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.756806814382532,0.6587150430465795,0.05684672363476096,-1.0073004725541808,0.26474340765970344,-0.17292777258398,-0.4152115440097972,-0.2816352754143757,1.6887542253873118,-0.6519206532312012,-0.03887462572765427,-0.30999554574854304,0.4301358222238924,0.0,1,0,0,0,0,0,0,1,0,0,1,0,0
-1.181556273666458,-0.1779885274907426,-0.4777752110506147,-1.3926031066981832,0.26474340765970344,-0.14572950425265332,-0.16585694601444495,-0.8833967362988178,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.2759064847544645,-0.9399098155054348,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-1.756806814382532,-1.6307334179205633,-1.0609991397982972,0.1436676525170057,-0.8846852617453326,-0.36331565090326584,0.2912931503103675,-1.135653848111091,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,1.4285465649494606,-1.426639793011621,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
0.6400704386011096,0.15896533695761353,1.8065185098778085,0.3610178563931098,0.26474340765970344,0.9422012290004088,0.7068841469692879,-0.16328245914376555,0.44702317730840607,-0.6519206532312012,1.9190444802636983,-0.787242399665642,0.8621968529811954,0.0,1,0,0,0,0,1,0,0,0,0,1,0,0
0.7359455287204553,-0.43118511109501684,1.7417158511280662,-1.6445317521000309,-0.8846852617453326,-0.8800827491984703,-0.8723616403346096,-0.9464105224360709,-0.7947078707704998,0.8637907467503633,0.6137650762694633,-1.1622220706005055,0.13005128856929482,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.6609317242631862,2.1506377275554334,0.07304738832219658,-0.5972989516060756,0.26474340765970344,-0.7712896758731641,-1.121716238329962,1.5362720611927272,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-0.5827080337011711,2.5948087500754906,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2228053724730014,-1.1427184235288037,-0.7369858460495847,2.129458151566864,1.9888864117672576,-0.11853123592132687,0.2912931503103675,-0.07209423978168279,1.6887542253873118,0.8637907467503633,1.9190444802636983,1.9398824798606382,0.1162302570206274,1.0,0,1,0,0,0,0,0,1,0,0,0,0,1
1.1194458891978378,-0.11900452689631873,-0.3157685641762584,-0.41452718925571563,-0.8846852617453326,0.3166410573798979,-0.4152115440097972,0.7982836812391271,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,1.0194778330205185,-0.2827751315164206,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1
0.06481989788503559,2.5724198981218227,-0.12136058792703093,1.81825217783517,-0.8846852617453326,-0.2273243092466332,-0.3320933446780131,2.5907052738135548,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-1.05995488761827,0.7224280828985292,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
-0.03105519223431007,-0.561446619776176,0.12164938238450346,-0.7553718271523332,-0.8846852617453326,-1.0976688958490826,0.9562387449646402,-0.24528116802749889,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,-0.855420521653799,-1.2216209897125458,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
-1.3733064539051494,-0.9722857060217578,-0.3481698935511297,2.5641585593190723,1.9888864117672576,0.044658374066632346,-0.6230070423392574,0.013034961682587163,-0.7947078707704998,0.8637907467503633,-0.6915143277247718,-1.05995488761827,-0.6922795825948895,1.0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.7980559131890753,-0.07523218961308839,0.05684672363476096,0.21776431292931392,-0.8846852617453326,0.07185664239795904,1.0809160439623162,-0.5923619099405426,0.44702317730840607,2.379502146731928,-0.6915143277247718,-0.446351789724857,-0.6712814575120476,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.3111960694365292,-1.0253713065567394,1.2880972398798685,1.6799384117321947,-0.8846852617453326,-0.7984879442044907,1.0393569442964243,-0.1900431215257721,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.5081419181093411,-1.031571552927606,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.12693028235365572,-0.11062258996974271,-0.9151931576113767,0.07451076946551803,-0.8846852617453326,0.2894427890485714,-0.3320933446780131,0.8026259773992263,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,-1.264489253582741,0.30139927020232865,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1
-1.181556273666458,-0.37884457162017543,0.02444539425988971,-0.4639249628639211,1.4141720770647395,-1.1520654325117359,0.16661585131269138,-0.7882701553031567,0.44702317730840607,0.8637907467503633,-0.6915143277247718,0.16725130816855602,0.2089172935191091,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
-0.7980559131890753,0.3434921261856427,0.1378500470719391,0.7463204905371122,0.26474340765970344,-0.3905139192345924,0.4990886486398277,0.8023230265043356,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,-0.173639301772229,0.42029295109131026,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.2565700781237269,-1.280306365968007,-1.4822164216716236,-1.3432053330899778,1.9888864117672576,2.288515511401073,0.3744113496421516,-0.7674675271873327,2.3096197494267647,2.379502146731928,2.571684182260816,-1.264489253582741,-0.9360546909785068,1.0,1,0,0,0,1,0,0,0,0,1,0,0,0
1.0235707990784921,1.2540809185201904,0.040646058947325335,-1.0616380235232068,-0.8846852617453326,-1.0704706275177562,-0.207416045680337,2.3351535710193456,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.8895095826478776,0.06750804491434588,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.2228053724730014,-0.14480226610366936,-0.13756125261446656,-0.4342862986989978,-0.8846852617453326,2.288515511401073,1.745861638616589,0.04777333096338059,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.8213314606597205,-0.2905674044963814,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
0.06481989788503559,-1.0488407299511522,-0.15376191730190217,-0.8195889328430002,-0.8846852617453326,0.26224452071724497,-1.7451027333183426,-1.4476932698484506,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.23542943015671303,-1.2901929919362014,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.2153209793171835,-1.6307334179205633,0.5914686583201366,-1.2197108990694643,-0.8846852617453326,-1.0160740908551031,-0.4152115440097972,-1.4236591655204598,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,-0.8213314606597205,-0.8734294233974531,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7021808230697297,-0.4491907533817357,0.008244729572454082,-0.45404540814228,-0.8846852617453326,-0.7712896758731641,-0.24897514534622903,0.3764750519197254,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.09907318618039901,-1.0830825785214524,0.0,1,0,0,0,1,0,0,0,0,0,0,0,1
0.16069498800438126,0.26023155271498755,-0.6883838519872778,-0.8887458158944878,0.26474340765970344,-0.2817208459092862,0.04193855231501527,0.4920003265046896,0.44702317730840607,-0.6519206532312012,-1.3441540297218895,1.6330809309139316,0.9869142326236214,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.893931003308421,1.0085212107823522,-2.0816410151067415,2.1195785968452228,1.9888864117672576,1.0781925706570414,0.33285224997625956,1.0723532574835264,2.3096197494267647,0.8637907467503633,0.6137650762694633,-0.787242399665642,0.495919010959983,1.0,0,1,0,0,0,0,1,0,0,1,0,0,0
0.06481989788503559,-1.6244003989093723,0.2998566939462953,1.6996975211754768,0.26474340765970344,-0.9072810175297968,-0.1242978463485529,-1.5717011694903527,-0.7947078707704998,-0.6519206532312012,0.6137650762694633,-0.719064277677485,-1.2970419897659564,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
0.9276957089591465,1.3362859888223138,0.5104653348829585,0.20294498084685228,0.26474340765970344,-0.9072810175297968,0.45752954897393566,2.0616898965647277,0.44702317730840607,0.8637907467503633,-0.03887462572765427,-0.8213314606597205,0.604641725011963,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-1.3733064539051494,1.709313226265786,-0.8341898341741985,0.8204171509494205,0.26474340765970344,-0.4993069925598986,1.1224751436282083,2.515914271637428,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.5486189727070925,0.5232739903159508,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.893931003308421,0.510013273126953,0.05684672363476096,1.190900453010961,0.26474340765970344,-0.3089191142406128,0.74844324663518,-0.1727749205170056,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.6508861556893281,-0.4471920913935945,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0
0.7359455287204553,0.2895993761688428,-2.065440350419306,2.6678938838963036,1.9888864117672576,2.288515511401073,0.6653250473033959,0.31123962588660753,0.44702317730840607,2.379502146731928,-0.6915143277247718,-0.1395502407781505,1.0750899531863363,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.5104306428310383,0.3218232670199017,-0.2833672348013872,-0.6121182836885373,-0.8846852617453326,1.6765544739462255,-0.3320933446780131,0.0792802240320072,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.8490325280501261,-0.8532105256126072,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.0235707990784921,-0.14480226610366936,0.38086001738347347,1.210659562454243,-0.8846852617453326,-1.0704706275177562,0.6237659476375038,-0.8147278667902726,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,-1.5372017415353691,0.15039322224329787,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.2228053724730014,1.4969708241258601,-0.2833672348013872,-1.1851324575437203,-0.8846852617453326,-0.17292777258398,-0.5398888430074733,2.4651195049274306,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.8895095826478776,0.747568416249666,0.0,1,0,0,0,0,0,0,1,0,0,0,0,1
-0.12693028235365572,0.1402767220324329,-0.08895925855215968,1.047646909547165,-0.8846852617453326,-0.25452257757795965,2.660161831266214,-0.10784244537877835,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,0.6104091010915765,0.9649728323905737,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.9898060934277667,-1.1085077031840378,0.05684672363476096,-0.9134447026985906,-0.8846852617453326,-1.1520654325117359,-0.9970389393322858,-1.1828132040824006,-0.7947078707704998,0.8637907467503633,-0.03887462572765427,-1.196311131594584,-0.2900342489766999,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
0.5441953484817639,0.8270988426382401,-0.510176540425486,0.4005360752796739,0.26474340765970344,1.8125458156028582,-1.7035436336524505,0.15824942396683414,2.3096197494267647,-0.6519206532312012,1.2664047782665808,-0.8895095826478776,0.14104249466734486,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0
1.1194458891978378,-0.3726978178740197,0.5428666642578297,0.32643941486736594,0.26474340765970344,0.7246150823497961,1.2055933429599925,0.19127107150991393,0.44702317730840607,0.8637907467503633,-0.03887462572765427,0.576320040097498,-1.0880860380138482,0.0,1,0,0,0,1,0,0,0,0,0,0,1,0
0.16069498800438126,-1.2802442775463287,0.8506792933191066,-0.11814054760648306,0.26474340765970344,-0.17292777258398,0.5822068479716118,-0.8416904964355396,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.6785872230797335,-0.5251148211932031,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0
-0.03105519223431007,-0.8697156334091386,0.5266659995703941,0.09426987890880022,-0.8846852617453326,-0.7712896758731641,0.7068841469692879,-0.42715268859351335,-0.7947078707704998,-0.6519206532312012,1.9190444802636983,-0.2759064847544645,0.050406056321484434,0.0,0,1,0,0,0,0,0,1,0,1,0,0,0
1.407071159555875,0.7231628247486973,1.2232945811301261,-1.081397132966489,-0.8846852617453326,1.0509943023257151,0.6237659476375038,-0.4494700711837905,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-1.2985783145768195,1.4843073205234383,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.3524451682430726,-0.3229029036879903,-1.9196343682323853,0.929092252887472,1.9888864117672576,1.8669423522655115,-1.4541890356570983,0.9663204442718023,2.3096197494267647,2.379502146731928,-0.03887462572765427,2.57053010825109,1.3412986053596305,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.9898060934277667,-0.45763477872999003,1.093689263630641,0.41535540736213555,0.26474340765970344,-0.25452257757795965,0.24973405064447549,-0.1900431215257721,0.44702317730840607,-0.6519206532312012,-0.6915143277247718,0.2013403691626345,0.2500112804976395,0.0,1,0,0,0,0,0,0,1,1,0,0,0,0
1.1194458891978378,-0.3220957542061718,0.834478628631671,1.2155993398150637,-0.8846852617453326,0.7790116190124493,-1.4126299359912062,-0.8715816513980827,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.514529911713014,0.5308201915175971,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
-1.756806814382532,-0.40312114449640674,0.25125469988398846,-0.8492275970079234,1.4141720770647395,-0.36331565090326584,0.9562387449646402,-0.31546479201049726,-0.7947078707704998,2.379502146731928,-1.3441540297218895,0.30360755214487,-1.0777920352876895,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.7359455287204553,0.011443247049875519,0.12164938238450346,-1.5753748690485432,-0.8846852617453326,-0.6081000658852047,1.1224751436282083,-0.7972576985182457,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,0.2695184911507915,-0.9057878622458168,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.0235707990784921,0.16070381276460707,-0.9475944869862478,1.8528306193609139,1.9888864117672576,2.288515511401073,0.5822068479716118,1.750054409353889,2.3096197494267647,2.379502146731928,2.571684182260816,0.030895064192242003,0.16347603845702163,1.0,0,1,0,0,0,0,1,0,0,0,1,0,0
-1.5650566341438406,1.427555968689475,-0.510176540425486,0.02511299585731283,1.4141720770647395,-0.8528844808671439,-0.9970389393322858,-0.3578779172951869,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.644498162085655,-0.7841053678692702,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
-0.606305732950384,-0.14480226610366936,0.040646058947325335,-0.8788662611728467,1.4141720770647395,-0.417712187565919,-0.16585694601444495,-0.33566151833653995,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,0.98538877202644,0.5033011643094195,0.0,1,0,0,0,1,0,0,0,0,1,0,0,0
-0.606305732950384,-0.3489179523712151,2.5517490854998472,0.1436676525170057,-0.8846852617453326,-0.4993069925598986,-0.5398888430074733,0.5008868860881485,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.9235986436419561,-0.08111930918764425,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
0.8318206188398009,0.9035296897242777,0.1378500470719391,0.9093331434441898,-0.8846852617453326,2.288515511401073,0.4990886486398277,1.2673526501614687,1.6887542253873118,-0.6519206532312012,0.6137650762694633,-1.196311131594584,1.6161607817369863,0.0,0,1,0,0,1,0,0,0,0,0,1,0,0
-0.12693028235365572,0.04118360103380082,1.271896575192433,0.7166818263721889,-0.8846852617453326,0.5886237406931634,-0.7061252416710415,0.023537259372129363,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,1.803526235884324,0.771560414635335,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0
1.6946964299139118,1.3763330208048437,-0.7369858460495847,-1.5803146464093638,0.26474340765970344,0.4254341307052042,-0.5398888430074733,0.9272397788309097,0.44702317730840607,-0.6519206532312012,-0.03887462572765427,2.076238723836952,1.9051310734043767,0.0,1,0,0,0,0,0,0,1,0,1,0,0,0
-0.606305732950384,2.5724198981218227,0.34845868800860225,-0.09838143816320086,0.26474340765970344,0.37103759404255104,-0.16585694601444495,2.5907052738135548,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,0.3376966131389485,2.5948087500754906,0.0,1,0,0,1,0,0,0,0,0,1,0,0,0
-0.03105519223431007,1.0288241246711696,0.0892480530096322,0.05969143738305666,-0.8846852617453326,-0.7984879442044907,-0.4983297433415813,1.8197331151787364,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,0.30360755214487,1.7875087633700202,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1
1.1194458891978378,-1.3713900805701331,2.1305318036265213,2.1343979289276844,-0.8846852617453326,-0.36331565090326584,-0.24897514534622903,-1.552009361322461,1.6887542253873118,-0.6519206532312012,0.6137650762694633,-0.037283057795915,-0.9977776953724072,0.0,0,1,0,0,0,0,1,0,0,0,1,0,0
1.1194458891978378,0.8385852006487331,0.25125469988398846,-1.3679042198940805,0.26474340765970344,-1.0160740908551031,0.790002346301072,0.19379566230066927,-0.7947078707704998,-0.6519206532312012,1.2664047782665808,-0.9576877046360346,-0.03473477897535097,0.0,1,0,0,0,0,0,1,0,0,1,0,0,0
-0.606305732950384,-0.5227034446488913,0.05684672363476096,-1.1752529028220793,0.26474340765970344,0.20784798405459182,0.16661585131269138,-0.5052130358436684,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-0.30999554574854304,0.3561912528403692,0.0,1,0,0,0,0,0,1,0,0,0,1,0,0
-0.31868046259234706,-0.20630084777606605,-0.3481698935511297,-0.9233242574202316,-0.8846852617453326,-0.6352983342165314,2.2861299342731853,-0.10663064179921579,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.037283057795915,-1.1039986796781893,0.0,0,1,0,0,0,0,0,1,0,0,0,0,1
-1.3733064539051494,-1.4224888516114078,-0.39677188761343657,-1.2147711217086437,0.26474340765970344,1.2957787173076536,-1.163275337995854,-1.028712182214695,1.6887542253873118,-0.6519206532312012,-0.6915143277247718,0.439963796121184,-1.3169738038094352,0.0,0,1,0,0,0,0,1,0,0,0,0,1,0
0.7359455287204553,1.4203537117747873,0.05684672363476096,2.129458151566864,0.26474340765970344,2.288515511401073,-0.29053424501212105,2.5907052738135548,0.44702317730840607,0.8637907467503633,1.2664047782665808,-0.855420521653799,2.5948087500754906,1.0,0,1,0,0,0,1,0,0,0,1,0,0,0
1.598821339794566,0.15126637266949924,0.4618633408206516,-0.40464763453407454,-0.8846852617453326,-0.9888758225237766,0.5406477483057198,0.39061276034795533,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.48044085071893555,-0.29388937350362787,0.0,0,1,0,0,0,0,0,1,1,0,0,0,0
-0.03105519223431007,0.4510913609542075,-1.2392064513600891,-0.11814054760648306,1.4141720770647395,1.894140620596838,-0.08273874668266086,0.015458568841712287,0.44702317730840607,0.8637907467503633,0.6137650762694633,1.3603684429613037,0.5716681067178129,0.0,0,1,0,0,0,1,0,0,0,0,1,0,0
-1.0856811835471123,-0.350904781864922,1.531107210191403,-0.4441658534206389,-0.8846852617453326,0.9422012290004088,0.24973405064447549,0.4925052446628407,-0.7947078707704998,0.8637907467503633,-0.6915143277247718,-0.105461179784072,-1.2477866221399934,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.5441953484817639,-0.5502086154523963,-0.07275859386472405,0.9933093585781391,0.26474340765970344,-1.0432723591864297,0.831561445966964,-0.09562342595152253,0.44702317730840607,0.8637907467503633,-0.03887462572765427,-0.0713721187899935,-0.43931779448752883,0.0,0,1,0,0,0,1,0,0,0,1,0,0,0
0.5441953484817639,1.7324101191301289,-0.26716657011395156,-0.9233242574202316,-0.8846852617453326,-0.06413469925867371,0.8731205456328561,2.1494446724513834,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,1.121745016002754,0.8986154761717492,0.0,1,0,0,0,1,0,0,0,0,0,1,0,0
0.6400704386011096,-1.6307334179205633,0.05684672363476096,0.30174052806326324,-0.8846852617453326,0.15345144739193864,-0.1242978463485529,-1.5814965817584834,-0.7947078707704998,-0.6519206532312012,-1.3441540297218895,-1.05995488761827,-0.8230667327690745,0.0,0,1,0,0,0,0,1,0,0,1,0,0,0
1.7905715200332575,2.5074598869408584,0.8506792933191066,-0.22187587218371455,1.4141720770647395,-0.96167755419245,1.1640342432941004,2.5907052738135548,1.6887542253873118,-0.6519206532312012,0.6137650762694633,-1.264489253582741,2.300896516860283,0.0,0,1,0,0,0,1,0,0,0,0,0,1,0
-0.9898060934277667,0.8603161482361524,0.07304738832219658,-0.8838060385336672,-0.8846852617453326,-1.3152550424996952,-0.24897514534622903,2.0165502132260222,-0.7947078707704998,-0.6519206532312012,-0.03887462572765427,-0.9576877046360346,1.0323964996487613,0.0,1,0,0,0,0,1,0,0,0,1,0,0,0
0.3524451682430726,1.2605381143747378,-0.5587785344877928,0.020173218496492284,-0.8846852617453326,-0.472108724228572,1.5796252399530208,0.779298758492647,-0.7947078707704998,0.8637907467503633,1.9190444802636983,-1.196311131594584,-0.8201958953554047,0.0,0,1,0,0,0,0,1,0,0,0,0,0,1
-0.03105519223431007,2.5724198981218227,1.0612879342557697,0.3708974111147506,0.26474340765970344,-0.5265052608912252,-0.5814479426733654,-0.1900431215257721,-0.7947078707704998,-0.6519206532312012,-0.6915143277247718,-0.7531533386715635,-0.1181531118239845,0.0,0,1,0,1,0,0,0,0,0,0,1,0,0
1.0235707990784921,-0.09752193299561278,-0.6073805285500997,1.0180082453822419,-0.8846852617453326,-0.9888758225237766,2.2445708346072935,-1.0032643070438811,0.44702317730840607,0.8637907467503633,-0.03887462572765427,-0.3781736677367,-0.17155068771824253,0.0,1,0,0,0,0,0,1,0,0,0,0,0,1
